stock_id,100plus_curr,400plus_curr,1000plus_curr,100plus_prev,400plus_prev,1000plus_prev,diff_100plus,diff_400plus,diff_1000plus,股票名稱
8210,80.68654329961682,71.08047640222507,62.4768030257723,80.1153097548239,71.52852765211152,62.67891260605941,0.5712335447929178,-0.44805124988644707,-0.20210958028711445,勤誠
6270,52.68959191350389,44.170940110284235,36.596055493712385,52.12129794074244,42.527045837857216,36.596055493712385,0.5682939727614524,1.6438942724270191,0.0,倍微
4303,31.191108423641772,18.742535369338704,12.45944242224779,30.627252165964414,18.67700522582679,12.45944242224779,0.563856257677358,0.06553014351191422,0.0,信立
6477,53.54582714677534,43.90635684162359,37.468749998990205,52.987254836921906,44.04220368639742,38.27245266949903,0.5585723098534316,-0.13584684477383036,-0.8037026705088266,安集
3529,74.87766462508374,50.154659827911054,33.1812504997557,74.31951148542363,50.780507939775774,33.193353089873334,0.5581531396601065,-0.6258481118647197,-0.012102590117635259,力旺
6873,71.43260540327702,62.40477551141069,53.601416718376896,70.87874070624169,61.64152147922084,53.253461488740285,0.5538646970353369,0.7632540321898489,0.34795522963661085,泓德能源-創
4714,36.13149682897554,23.241725610684522,15.760816208652761,35.582017938213845,22.68988889931319,15.946679181215545,0.5494788907616979,0.5518367113713332,-0.18586297256278428,永捷
6417,86.12693381274542,68.17065099115295,52.41438945924208,85.5780172209869,68.20613379382127,52.404927378530545,0.5489165917585268,-0.035482802668312274,0.009462080711536203,韋僑
4147,65.0992450012111,52.77756191219753,43.63752554539001,64.56147268824573,51.94620399141772,43.42630304251509,0.5377723129653731,0.8313579207798085,0.21122250287492506,中裕
1593,64.42289527259324,49.93234094693316,35.4092540733927,63.8925214903833,49.91126504382129,35.4092540733927,0.530373782209935,0.02107590311187124,0.0,祺驊
5288,78.72021957590557,69.2619801551024,59.84941302080116,78.19187272902937,68.46277181380744,59.85515200694784,0.5283468468762038,0.7992083412949711,-0.005738986146681668,豐祥-KY
2065,59.01901998792223,52.936954052104745,43.25851779438125,58.49545695119238,52.56224948815436,42.240384092959985,0.5235630367298469,0.3747045639503881,1.018133701421263,世豐
1784,49.333886358082594,28.936668607448958,15.61904739673476,48.811315243289634,28.93580454549673,15.492920706540634,0.5225711147929601,0.0008640619522282122,0.12612669019412692,訊聯
3014,49.96113975684042,35.299253693919056,21.466710273261917,49.442797743757524,35.560867962264346,22.841469920281288,0.5183420130828935,-0.26161426834529067,-1.3747596470193706,聯陽
8101,86.72255047212933,82.46636865514645,80.45740561285871,86.20443698381942,81.52955140130386,79.3907178992628,0.5181134883099077,0.936817253842591,1.0666877135959112,華冠
3056,45.79428840505518,32.265966339827315,26.346382113045358,45.27710062504369,31.90290096441001,26.39118988263428,0.5171877800114899,0.36306537541730677,-0.044807769588921076,總太
1568,74.57023858949448,67.2027698586777,58.24102053886578,74.0536891914299,67.83676036756644,59.09564213895238,0.5165493980645834,-0.6339905088887434,-0.8546216000865954,倉佑
1295,68.61205286180049,55.59830078782183,44.11246765753536,68.10014271293815,55.57860524208987,44.11246765753536,0.5119101488623414,0.019695545731956088,0.0,生合
1732,52.75546528331465,46.40444339343761,44.13069450616963,52.246730906828496,46.40444339343761,44.13069450616963,0.5087343764861529,0.0,0.0,毛寶
00860B,20.61516871649322,13.730337432986438,0.0,20.108420056764427,13.223588773257648,0.0,0.5067486597287925,0.5067486597287907,0.0,群益1-5Y投資級債
4167,56.792143263328235,40.4317959883194,33.05727333390806,56.29289043003158,40.036555759133805,32.930358378489046,0.4992528332966515,0.3952402291855961,0.12691495541901077,松瑞藥
5223,70.42699267141178,63.05142330553769,54.10380131834992,69.93540776328395,63.07611478494136,54.121758757916226,0.49158490812783384,-0.024691479403671224,-0.01795743956630247,安力-KY
2887,81.61377305289889,73.72136894224552,69.40837180470218,81.12508375021372,72.98438724535832,68.5248057525054,0.48868930268517374,0.7369816968871987,0.8835660521967839,台新金
6108,64.88187257587757,52.11541867065901,42.8533585291694,64.39419442441476,52.21929563477583,42.66217802673653,0.48767815146280213,-0.10387696411682157,0.19118050243287144,競國
3257,53.105434120414785,43.351811162589904,37.121196879268396,52.61829115929264,44.04959987392198,38.455417753072744,0.48714296112214583,-0.6977887113320733,-1.3342208738043482,虹冠電
3071,66.08543818181818,58.82647636363636,56.26673363636364,65.59980545454546,58.438818181818185,56.02543909090909,0.48563272727271567,0.3876581818181748,0.24129454545455076,協禧
00937B,78.53390579660842,59.93074182388156,51.26757662135283,78.0488121016153,59.083449013710066,50.23239168036652,0.48509369499312527,0.8472928101714956,1.035184940986312,群益ESG投等債20+
2880,86.384119613135,81.08329374857139,78.59837778601472,85.90056660736371,80.4758814179418,78.02097396638803,0.48355300577128446,0.607412330629586,0.5774038196266957,華南金
6596,34.72502631578948,26.732723684210523,22.735755263157895,34.242018421052634,26.732723684210523,22.735755263157895,0.48300789473684347,0.0,0.0,寬宏藝術
2884,78.62789648819093,71.30375683813529,66.80872680845802,78.1469528502535,70.68921789291456,66.17567078644738,0.480943637937429,0.6145389452207297,0.6330560220106349,玉山金
3540,32.35283020024083,22.80517130980875,22.188266869493436,31.87324703222041,22.825872801094498,22.243470846255434,0.47958316802042233,-0.02070149128574883,-0.055203976761998064,曜越
2038,60.90432611489584,54.50942896990235,50.46916154740566,60.43109032616456,53.92103527422457,49.94026429218952,0.47323578873128014,0.5883936956777802,0.528897255216144,海光
4104,53.559808653995944,45.981024450423114,39.537623738996615,53.087683044357725,45.71346230847859,39.537623738996615,0.47212560963821915,0.26756214194452355,0.0,佳醫
3630,61.852478067586716,54.93595660097067,51.69417831019385,61.38147493527754,54.121526438215106,51.618759040762484,0.47100313230917834,0.8144301627555635,0.07541926943136446,新鉅科
4763,68.23460781604815,60.13799126473327,56.21129068755799,67.76592969776665,59.44436773972054,55.38031341701832,0.4686781182815025,0.6936235250127325,0.8309772705396696,材料-KY
3265,72.69811312072753,66.2771924712879,58.553321297812765,72.2315607503355,65.59771520175019,58.44604607375285,0.4665523703920229,0.6794772695377134,0.10727522405991152,台星科
6782,68.54202380952381,46.3605126984127,31.182938095238093,68.07629206349206,46.27969841269841,31.182938095238093,0.46573174603175005,0.08081428571428972,0.0,視陽
4536,71.30440982162519,55.56470931512882,37.17818101739705,70.83915216912574,56.08796961021801,37.17818101739705,0.46525765249944584,-0.5232602950891874,0.0,拓凱
3023,81.85135754337709,67.60014101611631,53.095739377677454,81.38712103845272,67.34554755991958,52.30752811772701,0.4642365049243722,0.25459345619673,0.7882112599504438,信邦
4979,52.12876185875582,41.50662096329435,30.833811452775205,51.67502585412548,40.45796865898446,30.8729802980376,0.45373600463034336,1.0486523043098899,-0.03916884526239528,華星光
6111,52.37961544618357,44.15647530978504,39.86356314414828,51.92650311894052,43.935937513334615,39.696191945203644,0.45311232724304773,0.22053779645042226,0.16737119894463603,光聚晶電
00959B,68.8828324337586,49.649534397910294,43.6006759438319,68.43277741297696,49.297145594007965,43.08304439906483,0.4500550207816332,0.3523888039023291,0.5176315447670703,大華投等美債15Y+
4560,92.02619518794008,87.40001797429674,83.57460596053525,91.57830625734611,87.23554728502947,83.57460596053525,0.44788893059396173,0.16447068926727582,0.0,強信-KY
2753,65.71423971348041,55.739664954484965,43.66179918984222,65.26901065163437,55.55803036744235,43.66179918984222,0.4452290618460353,0.18163458704261615,0.0,八方雲集
6517,31.397339217797228,19.750215940303974,17.96795015202073,30.95259032384031,19.750215940303974,17.96795015202073,0.4447488939569162,0.0,0.0,保勝光學
00982B,77.33977257525083,65.26284949832775,61.58391973244147,76.89623411371237,64.78252173913044,63.110280936454856,0.4435384615384663,0.4803277591973085,-1.5263612040133836,FT投資級債20+
3167,74.31160591689556,61.19743026425417,48.75309713360767,73.86962544236378,60.81848588065123,48.066178667331,0.4419804745317748,0.378944383602942,0.6869184662766656,大量
2480,44.48749674819901,30.642041962822386,18.931380133211555,44.0455385741658,30.540500307581897,18.918217326050755,0.4419581740332035,0.10154165524048864,0.013162807160799872,敦陽科
3484,48.09158053853045,30.328779974889443,17.991078039354676,47.65134969674364,30.07132638807673,17.972049313475917,0.44023084178681415,0.25745358681271213,0.01902872587875848,崧騰
4119,58.40707626195443,45.75631330536336,42.821159682906256,57.96831298398072,45.66175946752099,42.72995288357158,0.4387632779737132,0.09455383784237625,0.09120679933467812,旭富
6281,66.16102809087701,55.882641177994664,43.58153224147977,65.724477578033,55.89070789417416,43.58153224147977,0.4365505128440077,-0.008066716179499167,0.0,全國電
5706,47.49567075707105,39.85728572956223,35.265469977242034,47.06010958307836,40.34721211358916,35.265469977242034,0.43556117399269567,-0.4899263840269299,0.0,鳳凰
6488,88.23351891853764,81.58377716515041,72.4620908968886,87.80001431667748,81.03827703335644,73.12521534494748,0.4335046018601645,0.5455001317939718,-0.6631244480588805,環球晶
4306,67.17354854181562,55.63169865040641,49.6607934210782,66.74096460613137,54.68338825957934,48.921811274783664,0.43258393568424935,0.9483103908270749,0.7389821462945392,炎洲
3038,52.91148611163338,42.92951529158347,33.16586302378291,52.48123306979016,42.905332215750725,33.16586302378291,0.43025304184322266,0.02418307583274526,0.0,全台
6113,63.341859587316364,53.18418811384438,52.09740234223171,62.914243354188926,52.8892278711549,51.5626679667753,0.4276162331274378,0.29496024268947707,0.5347343754564093,亞矽
3092,50.26769902273106,35.68703296085064,29.198931075464667,49.84040769156839,34.86564884422535,29.197055769262327,0.42729133116267093,0.8213841166252891,0.0018753062023399991,鴻碩
6015,65.77183060494585,53.46197820988265,46.727188396386325,65.34764721475018,53.15373419724908,46.008566578747704,0.4241833901956653,0.3082440126335726,0.7186218176386205,宏遠證
3050,61.27902315361315,53.08976352143715,45.01869639179931,60.85518837534991,52.47932550652662,44.30382144789364,0.4238347782632417,0.6104380149105282,0.7148749439056701,鈺德
3379,38.52885782220102,27.41488640322206,24.7887531351083,38.10563857370592,27.41488640322206,24.7887531351083,0.4232192484951014,0.0,0.0,彬台
4198,85.35198274431724,80.08543222166915,76.02254853160777,84.92888667662187,79.74529616724737,75.682412477186,0.42309606769536856,0.34013605442177663,0.3401360544217624,欣大健康
3576,47.305942124328745,37.591367158172446,33.32365678947822,46.884548618403585,37.16806198690668,32.83455870489864,0.4213935059251597,0.42330517126576694,0.4890980845795809,新日光
6643,47.51526622224519,37.80592016490678,34.07054281815276,47.094477364553846,37.76629641113389,34.07054281815276,0.4207888576913419,0.03962375377289362,0.0,M31
8011,40.57388666092288,30.68415065255012,25.52449393190679,40.155927948048756,30.156794078486005,23.976660801195905,0.41795871287412467,0.5273565740641146,1.5478331307108846,台通
3372,56.942974721087815,49.17588807008738,45.12050261230635,56.526678606465744,48.41679804248135,44.489670552805094,0.41629611462207095,0.7590900276060282,0.6308320595012589,典範
5009,60.07844587464983,49.42864364020377,45.04624177079125,59.66305639006341,49.02457004927988,44.135767871405804,0.4153894845864201,0.4040735909238862,0.910473899385444,榮剛
6690,64.98208983283844,59.89053564499935,59.89053564499935,64.56753263030454,59.89053564499935,59.89053564499935,0.41455720253389927,0.0,0.0,安碁資訊
3189,79.09881439112773,73.45787569534833,67.6924594170423,78.68546330821458,72.80875922177769,67.05665588746102,0.41335108291315237,0.6491164735706434,0.6358035295812812,景碩
6953,76.383380088357,63.566630906292275,56.200852251904074,75.97015119308604,63.566630906292275,56.200852251904074,0.4132288952709615,0.0,0.0,家碩
3162,67.67838241310585,59.0934034478124,54.963356101775396,67.26567792036117,58.90766401941835,53.702440777909274,0.41270449274468035,0.18573942839405078,1.2609153238661222,精確
4402,75.77390842399741,65.19040155265714,60.241221629128084,75.36209423985206,64.86536250017097,59.88235498294428,0.4118141841453564,0.3250390524861615,0.3588666461838059,郡都開發
6541,78.86987672841298,72.09785135851914,65.38424333354477,78.45906653756268,71.94026325135437,65.38424333354477,0.4108101908502988,0.15758810716477,0.0,泰福-KY
3713,72.03630150405145,55.99212616479253,43.58308083439407,71.62967435185128,55.84343045319956,42.353787279774274,0.40662715220017276,0.14869571159297124,1.2292935546197938,新晶投控
6269,44.95133689611851,33.99416840514033,27.18779802634445,44.54531028130646,32.87527564375373,27.117650430039568,0.40602661481204905,1.118892761386597,0.07014759630488143,台郡
7765,73.6109338511836,60.75993707136009,59.66728939799907,73.20994813303507,60.75993707136009,59.66728939799907,0.400985718148533,0.0,0.0,中華資安
6869,62.42300834837595,54.68515894876648,44.81595198828969,62.022623210276784,53.92318500434894,44.9410161606206,0.40038513809916765,0.7619739444175408,-0.12506417233090872,雲豹能源-創
5608,38.3427735300847,28.584183343906886,23.51038968640816,37.94371336472723,28.3429664008843,23.286384175954808,0.3990601653574686,0.2412169430225859,0.22400551045335249,四維航
3701,76.49087015803426,73.57550591050874,71.1423013730115,76.09445006760774,73.40581144332354,70.71063921825329,0.39642009042651694,0.1696944671851952,0.43166215475821446,大眾控
6598,69.73936282106291,50.88037713162932,39.97208844379546,69.3437357884449,50.81368424479192,38.89001962389055,0.3956270326180089,0.06669288683739438,1.0820688199049044,ABC-KY
5508,73.65542434198245,68.59401906376117,66.38049732046404,73.261095885876,68.64352967607921,66.38280704916875,0.3943284561064502,-0.04951061231804488,-0.002309728704702252,永信建
1735,81.70350645953233,78.77425242484001,77.66446049824928,81.31097617418602,78.26111200547349,77.66043586750916,0.39253028534631085,0.5131404193665219,0.004024630740119051,日勝化
8476,74.93719257207091,66.05108799893216,57.59555773940497,74.54711484444603,65.54565792748704,57.664740510045945,0.3900777276248846,0.5054300714451188,-0.06918277064097822,台境
6138,64.57425415314238,51.05386491792875,30.681673288336825,64.18533492870412,50.67648657045963,30.681673288336825,0.3889192244382542,0.3773783474691186,0.0,茂達
2892,78.35321873315534,69.50001432771997,65.42214478140679,77.96850312685233,68.96157444593754,64.85238347106797,0.3847156063030184,0.5384398817824234,0.5697613103388193,第一金
6728,72.20416334661354,63.33087981407702,59.012204515272245,71.82045152722444,63.46368193891102,59.012204515272245,0.3837118193891058,-0.13280212483400078,0.0,上洋
5209,63.322642426849775,55.34275390692833,53.28750275885326,62.941024400026436,55.34275390692833,53.28750275885326,0.38161802682333956,0.0,0.0,新鼎
6283,70.95453690466464,62.48698402457011,57.458223477016176,70.57395233710572,62.23661710446522,57.37969015355164,0.38058456755891257,0.25036692010489503,0.07853332346453357,淳安
4533,37.295325482624925,29.331948151821603,23.163236755014434,36.91750785231792,29.240752512195762,23.908982099877356,0.3778176303070069,0.0911956396258411,-0.7457453448629217,協易機
